measure_time,SPEC-O3,SPEC-CO,SPEC-NO2,SPEC-SO2
2023-01-09 22:00:00,-2.4869791349333337,5.900065207516667,-12.4202475225,58.287760416666664
2023-01-09 23:00:00,-2.257486999,5.631510408716666,-13.932291603333333,55.623372395833336
2023-01-10 00:00:00,-2.0133463660833333,5.323893245066667,-15.063476578333333,54.064127604166664
2023-01-10 01:00:00,-2.01985679865,4.965820272749999,-15.104166745833334,53.865559895833336
2023-01-10 02:00:00,-2.1647135972833333,4.5458984216,-14.646809943333333,50.958658854166664
2023-01-10 03:00:00,-2.0084635336333334,4.524739758233333,-14.97721351,50.384114583333336
2023-01-12 11:00:00,-2.293238072586207,5.478852485827586,-11.25404085,59.253771551724135
2023-01-12 12:00:00,-2.0898437501,5.7080078601999995,-11.0286457859,62.483723958333336
2023-01-12 13:00:00,-2.0458985129833334,7.02636710005,-12.089843813333335,78.76790364583333
2023-01-12 14:00:00,-2.333984367033333,6.4941406886,-13.120117124166665,77.53092447916667
2023-01-12 15:00:00,-2.3388671834666668,6.360677123083334,-12.975260432499999,74.990234375
2023-01-12 16:00:00,-2.4820963183999996,5.72753897505,-12.167968718333332,64.87955729166667
2023-01-12 17:00:00,-2.47558590175,5.2392579079,-11.391601515,57.325846354166664
2023-01-12 18:00:00,-2.395833301566667,4.82421872615,-10.940755224166667,52.327473958333336
2023-01-12 19:00:00,-2.2444661815999996,4.778645888983333,-10.919596306599999,51.031901041666664
2023-01-12 20:00:00,-2.1956380645333335,5.032552019733333,-11.191406186666665,51.590169270833336
2023-01-12 21:00:00,-2.1240234494166668,5.21972661815,-11.419270722499999,52.234700520833336
2023-01-12 22:00:00,-2.098781844355932,5.596199633694916,-11.448953951694916,53.52886652542373
2023-01-12 23:00:00,-2.1028645992666664,5.789388004933333,-11.619466114166666,54.143880208333336
2023-01-13 00:00:00,-2.0491536974666666,5.569661498083334,-11.510416698333334,54.181315104166664
2023-01-13 01:00:00,-2.0572917461166664,5.667317676533333,-11.611328045833334,54.479166666666664
2023-01-13 02:00:00,-2.0670573472333333,5.8577474435333325,-11.365559895833334,53.224283854166664
2023-01-13 03:00:00,-1.9921875476833333,5.587565008766666,-11.472981818333333,51.4697265625
2023-01-13 04:00:00,-1.8782552480166668,5.54687494435,-11.622721354166666,50.699869791666664
2023-01-13 05:00:00,-1.9140625317500002,5.159505248083334,-11.7773437975,49.147135416666664
2023-01-13 06:00:00,-1.8831380168666667,5.445963573466667,-11.967773595833334,49.4482421875
2023-01-13 07:00:00,-1.8359374999666664,5.629882772749999,-11.8473306975,49.794921875
2023-01-13 08:00:00,-1.7464192509833334,6.617838422416667,-11.7903646625,55.262044270833336
2023-01-13 09:00:00,-1.7285156487833333,8.015950457233334,-12.091471306666667,78.06315104166667
2023-01-13 10:00:00,-2.0279948949666666,10.257161521999999,-14.026692708333334,113.457031265
2023-01-13 11:00:00,-2.91178385015,10.019531202433333,-15.696614504166666,115.83007814833333
2023-01-13 12:00:00,-2.939453117083333,9.575195232999999,-15.240885369166667,108.83626304833334
2023-01-13 13:00:00,-2.6464843670500002,10.727539078533335,-14.379882844166668,118.08593752499999
2023-01-13 14:00:00,-2.4609374999666667,11.308593781666668,-15.776367108333334,133.54492190000002
2023-01-13 15:00:00,-2.701822948483333,10.216471386166667,-15.323893055000001,120.78613283333333
2023-01-13 16:00:00,-2.8434244672833335,8.8232420762,-13.92089839,97.97363282083333
2023-01-13 17:00:00,-2.763671867066667,9.083658933666667,-12.583007749166665,88.70442708333333
2023-01-13 18:00:00,-2.7408853848666666,9.490559864166666,-12.469075520833334,87.35514322916667
2023-01-13 19:00:00,-2.7262369831666664,9.420572980333333,-12.355143260833334,85.02604166666667
2023-01-13 20:00:00,-2.7522785863333334,9.519856818600001,-12.0198568025,81.84895833333333
2023-01-13 21:00:00,-2.630208285683333,9.005533901866666,-11.704101435833334,78.80696614583333
2023-01-13 22:00:00,-2.700195316466667,9.1162109057,-11.8538411775,76.51529947916667
2023-01-13 23:00:00,-2.584635416633333,9.570312372933333,-11.634114583333334,74.90397135416667
2023-01-14 00:00:00,-2.447916650666667,8.401692652683334,-11.529947964166666,71.47298177083333
2023-01-14 01:00:00,-2.3030599633666666,8.0908202807,-11.503906313333335,69.248046875
2023-01-14 02:00:00,-2.132161529883333,7.711588676816667,-11.668294365833333,65.37760416666667
2023-01-14 03:00:00,-2.172851598316667,7.262369815516666,-11.992187563333335,63.2958984375
2023-01-14 04:00:00,-1.9433593671,6.624348918583333,-12.208658854166666,61.857096354166664
2023-01-14 05:00:00,-1.9954426845666666,6.271158885966667,-12.143554735,61.609700520833336
2023-01-14 06:00:00,-1.9840494195833334,6.1865235806,-11.90917964,60.0634765625
2023-01-14 07:00:00,-2.0817057649833335,6.349283854166667,-11.89453125,60.831705729166664
2023-01-14 08:00:00,-1.8294270834166668,7.6334635257666665,-11.746419255000001,69.63216145833333
2023-01-14 09:00:00,-1.8880208015166666,10.190429671533334,-12.2656251425,100.34342448916667
2023-01-14 10:00:00,-2.2054036180166667,11.560872364166666,-13.543294175833333,122.68229168666667
2023-01-14 11:00:00,-2.4218749841,11.427408980833333,-13.7174478215,122.83203127333333
2023-01-14 12:00:00,-2.6822916666666665,10.935872332499999,-13.839518181666667,120.96028648333335
2023-01-14 13:00:00,-2.6269531012000003,9.43359375,-12.693684959233334,102.316080745
2023-01-14 14:00:00,-2.5781249205666668,9.863281281866668,-12.794596417500001,108.51236982166667
2023-01-14 15:00:00,-2.3111979484666665,9.793294175433335,-12.420247443333333,107.369791695
2023-01-14 16:00:00,-2.486979166683333,9.152018308666667,-12.50651029,100.1302083425
2023-01-14 17:00:00,-2.49837241565,8.216145849233333,-12.049153693333333,87.09635416666667
2023-01-14 18:00:00,-2.3518880327166665,7.7685546875,-12.239583428333333,81.23860677083333
2023-01-14 19:00:00,-2.2477213184166667,7.70019528865,-12.972005176666666,77.6708984375
2023-01-14 20:00:00,-2.2623697678,7.555338533716666,-13.313802035833334,74.44498697916667
2023-01-14 21:00:00,-2.1012370943166667,7.845051932283334,-13.688151105000001,75.14811197916667
2023-01-14 22:00:00,-2.2509765346833333,6.969401001916666,-13.696289030833332,71.025390625
2023-01-14 23:00:00,-2.10286459925,6.053059879933333,-13.116861884166667,60.0341796875
2023-01-15 00:00:00,-2.0166015665166666,5.7421874364,-13.085937468333332,54.993489583333336
2023-01-15 01:00:00,-2.112630248083333,5.358072932566667,-12.5292968275,49.881184895833336
2023-01-15 02:00:00,-2.2330729325500003,4.6972657522,-12.480468670833334,43.180338541666664
2023-01-15 03:00:00,-1.9726562341166667,4.194335830166667,-13.172200536666667,38.3740234375
2023-01-15 04:00:00,-1.8033854325333332,4.171549383766666,-13.880208380833333,37.638346354166664
2023-01-15 05:00:00,-1.8668619830666666,4.114583229966667,-13.902994839166666,36.990559895833336
2023-01-15 06:00:00,-1.8929036021833334,4.218749988066667,-13.613281265833333,38.064778645833336
2023-01-15 07:00:00,-1.94824223115,4.298502612116667,-13.369140593333332,38.53515625
2023-01-15 08:00:00,-1.99218748415,4.269205721216666,-12.950846401666666,38.377278645833336
2023-01-15 09:00:00,-2.0784505169166665,4.125976558500001,-12.241210969166668,38.092447916666664
2023-01-15 10:00:00,-2.07356776395,4.205729174616667,-11.923828045833334,38.211263020833336
2023-01-15 11:00:00,-2.14680988395,4.290364456133333,-11.2207031884,39.510091145833336
2023-01-15 12:00:00,-2.1761067668666665,4.340820380066666,-10.460611979166666,40.546875
2023-01-15 13:00:00,-2.2330729008000003,4.11621086195,-10.0813801609,38.854166666666664
2023-01-15 14:00:00,-2.26725263195,3.9615883865666666,-9.768880176733335,37.0654296875
2023-01-15 15:00:00,-2.190755248033333,3.868815123933333,-9.886067628966666,35.8056640625
2023-01-15 16:00:00,-2.161458333366667,3.71582039595,-9.677734398716666,34.4189453125
2023-01-15 17:00:00,-2.1305338660666666,3.61165372535,-9.7607421877,32.721354166666664
2023-01-15 18:00:00,-2.10123699905,3.5742187977,-9.938150946533334,31.637369791666668
2023-01-15 19:00:00,-2.10774743155,3.5302734812,-10.0455728693,31.0888671875
2023-01-15 20:00:00,-2.0751952688166666,3.39843745225,-10.180663951666666,29.934895833333332
2023-01-15 21:00:00,-2.1549479960999998,3.3007812022666667,-10.169270714616665,28.697916666666668
2023-01-15 22:00:00,-2.1093750317666666,3.24055982035,-10.253906186666665,28.092447916666668
2023-01-15 23:00:00,-1.9954427321666666,3.2275390505833332,-10.3759765943,27.8662109375
2023-01-16 00:00:00,-2.07356776395,3.2356770197499998,-10.156249999933333,28.076171875
2023-01-16 01:00:00,-2.024739519783333,3.2584634701499997,-10.138346258833334,28.001302083333332
2023-01-16 02:00:00,-2.0654297471833334,3.2161458173833335,-9.716796890966666,28.094075520833332
2023-01-16 03:00:00,-2.1077474952,3.19824211995,-9.707031281933332,27.936197916666668
2023-01-16 04:00:00,-2.1284624068181817,3.118341592295455,-9.896573110409092,27.05078125
2023-01-16 17:00:00,-3.9253566782826086,2.6940387798260867,-10.364300313391304,23.505434782608695
2023-01-16 18:00:00,-1.8833705698571428,3.3482144217142857,-13.434709821428571,26.5625
2023-01-16 19:00:00,-2.083333253833333,3.39355458825,-12.011718750333335,27.5146484375
2023-01-16 20:00:00,-2.050781488,3.515625,-10.986328125,26.513671875
2023-01-16 21:00:00,-2.0507811706666668,3.2552084921666666,-10.139973641,27.685546875
2023-01-16 22:00:00,-2.2786458333333335,3.352864345,-9.781901041666666,28.629557291666668
2023-01-16 23:00:00,-2.083333333,3.483072996,-9.179687818,29.1015625
2023-01-17 00:00:00,-1.953125,3.320312023,-9.179688454,28.7109375
2023-01-17 01:00:00,-2.0312501906000002,3.3398437975999995,-10.11718769,29.296875
2023-01-17 02:00:00,-2.180989345,3.3528646626666667,-10.188802083333334,29.19921875
2023-01-17 03:00:00,-2.050781012,3.417968988,-10.546875,29.00390625
2023-01-17 04:00:00,-2.148437977,3.515625,-9.47265625,29.4921875
2023-01-17 05:00:00,-2.1647136606666666,3.369140664833333,-9.065755526333334,31.477864583333332
2023-01-17 06:00:00,-2.148437658666667,3.417968352666667,-9.733073234666668,31.640625
2023-01-17 07:00:00,-2.09960925575,3.564453244,-9.545898199,31.1767578125
2023-01-17 08:00:00,-2.24609398825,3.5888674855,-9.887695551,32.958984375
2023-01-17 09:00:00,-2.2460937978,3.847656393,-9.66796875,34.16015625
2023-01-17 10:00:00,-2.5065103373333333,3.678385655333333,-9.895833016666666,34.602864583333336
2023-01-17 11:00:00,-2.319335997,3.73535150275,-10.034179926,35.8154296875
2023-01-17 12:00:00,-2.2786459923333333,3.776041984666667,-9.47265625,35.872395833333336
2023-01-17 13:00:00,-2.246093988,3.6132814885,-9.9609375,34.86328125
2023-01-17 14:00:00,-2.441406488,3.417968988,-9.86328125,35.25390625
2023-01-17 15:00:00,-2.3437499998333333,3.6132811706666668,-10.107421716666666,35.302734375
2023-01-17 16:00:00,-2.17285174125,3.6132814885,-9.8144528865,35.0341796875
2023-01-17 17:00:00,-2.087402492625,3.686523616375,-10.33935546825,34.77783203125
2023-01-17 18:00:00,-1.9856770038333333,3.7272134621666666,-10.123698234,34.651692708333336
2023-01-17 19:00:00,-2.34375,3.4667965174999997,-10.888671875,33.88671875
2023-01-17 20:00:00,-2.1484375,3.466796994,-11.767578125,31.34765625
2023-01-18 08:00:00,-2.19726538675,3.27148437475,-12.2192384,26.8310546875
2023-01-18 09:00:00,-2.17285174125,3.393554747,-11.25488305,28.857421875
2023-01-18 10:00:00,-1.953125,3.3789062024000005,-9.9414064408,29.296875
2023-01-18 11:00:00,-2.180989980666667,3.4830729963333336,-9.244791666666666,30.17578125
2023-01-18 12:00:00,-2.1484373409999997,3.483072996,-9.407552083333334,31.022135416666668
2023-01-18 13:00:00,-2.294921994,3.540039003,-9.643554449,30.56640625
2023-01-18 14:00:00,-1.953125,3.515625,-9.47265625,30.76171875
2023-01-18 15:00:00,-2.31933599725,3.54003924125,-9.27734375,30.1513671875
2023-01-18 16:00:00,-2.1809896626666667,3.401692668666667,-9.586588700666667,29.215494791666668
2023-01-18 17:00:00,-2.3339843987999997,3.5253907919,-9.8339841846,29.853515625
2023-01-18 18:00:00,-2.246093988,3.7109375,-9.667968273,31.93359375
2023-01-18 19:00:00,-2.218191862142857,3.487723146285714,-9.486607142857142,30.998883928571427
2023-01-18 20:00:00,-2.408854325666667,3.548177004,-9.700520833333334,31.966145833333332
2023-01-18 21:00:00,-2.3158482822857143,3.515625,-9.66796875,30.929129464285715
2023-01-18 22:00:00,-2.3763020036666664,3.548177004,-9.993489583333334,31.34765625
2023-01-18 23:00:00,-2.441406012,3.417968988,-9.765625,30.56640625
2023-01-19 00:00:00,-2.311197678333333,3.4179686703333334,-9.635416666666666,31.54296875
2023-01-19 01:00:00,-2.0019530055,3.564453006,-10.15625,31.787109375
2023-01-19 02:00:00,-2.327473998,3.515625,-10.074869792333333,31.917317708333332
2023-01-19 03:00:00,-2.2949219945,3.4179689885,-10.009765625,30.908203125
2023-01-19 04:00:00,-2.270507753,3.39355427025,-10.0341796875,31.54296875
2023-01-19 05:00:00,-2.0996094945,3.222656012,-9.179688454,29.150390625
2023-01-19 06:00:00,-2.2460939885999998,3.2617187977999995,-9.4726558684,30.01953125
2023-01-19 07:00:00,-2.1809896626666667,3.6132813293333332,-9.016927083333334,30.436197916666668
2023-01-19 08:00:00,-2.109375,3.9648435591999998,-9.6875001908,32.32421875
2023-01-19 09:00:00,-2.0833333333333335,4.947916666666667,-10.384114583333334,43.84765625
2023-01-19 10:00:00,-1.8554688295000001,5.631510098666666,-13.4765625,56.0546875
2023-01-19 11:00:00,-2.3018972874285715,6.0686385291428575,-15.066964014285714,68.1640625
2023-01-19 12:00:00,-2.4739580156666663,6.835937659,-16.569010416666668,76.20442708333333
2023-01-19 13:00:00,-2.34375,7.324219227,-15.966796875,84.9609375
2023-01-19 14:00:00,-3.125,6.396483898,-15.7714839,74.609375
2023-01-19 15:00:00,-2.4999999998,5.742187786200001,-13.6328125,65.546875
2023-01-19 16:00:00,-2.490234256,5.1513671875,-12.890624525,57.275390625
2023-01-19 17:00:00,-2.68554675575,4.41894519325,-10.83984375,45.2880859375
2023-01-19 18:00:00,-2.612304747,4.2480471135,-10.3759770385,40.5517578125
2023-01-19 19:00:00,-2.5716146626666667,4.231770674333333,-11.230468433333334,38.736979166666664
2023-01-19 20:00:00,-2.587890506,4.0527346135,-11.572265625,38.37890625
2023-01-19 21:00:00,-2.083333333666667,3.906249682,-12.044270516666666,36.783854166666664
2023-01-19 22:00:00,-2.368164003,3.955077946,-12.939453125,35.3515625
2023-01-19 23:00:00,-2.270507752875,3.9550782738750003,-13.64746105625,35.7177734375
2023-01-20 00:00:00,-2.3437498409999997,3.906249801166666,-13.818359216666666,37.239583333333336
2023-01-20 01:00:00,-2.099609494,4.052733898,-13.3300786,37.158203125
2023-01-20 02:00:00,-2.026367247,3.8818359375,-12.1337890625,37.8173828125
2023-01-20 03:00:00,-2.315848146285714,3.864397185,-11.5234375,37.681361607142854
2023-01-20 04:00:00,-2.39257824425,3.759765744,-11.572265625,37.1337890625
2023-01-20 05:00:00,-2.514648497,3.68652349725,-10.0585935125,35.693359375
2023-01-20 06:00:00,-2.0182293253333334,3.7760416666666665,-10.188802083333334,35.9375
2023-01-20 07:00:00,-2.2949216763333333,3.922526160666667,-10.758463383333334,35.123697916666664
2023-01-20 08:00:00,-2.278645833166667,3.743489663,-10.546875000666667,36.051432291666664
2023-01-20 10:00:00,-2.09960925575,4.321289301,-9.8144524105,39.6484375
2023-01-20 11:00:00,-1.855468988,4.394530773,-10.25390625,43.75
2023-01-20 12:00:00,-2.0263672472499996,4.56542980675,-11.1328122625,47.0703125
2023-01-20 13:00:00,-2.204240867,4.575892857142857,-12.248884335714285,48.47935267857143
2023-01-20 14:00:00,-2.19726574425,4.46777379525,-11.572265625,47.314453125
2023-01-20 15:00:00,-2.4414061479999996,4.073660509857143,-11.369977542857143,43.75
2023-01-20 16:00:00,-2.3828125001,3.9257811546,-10.7910154346,39.6875
2023-01-20 17:00:00,-2.441406012,3.90625,-11.71875,37.6953125
2023-01-20 18:00:00,-2.34375,3.4830729963333336,-9.472656886000001,33.919270833333336
2023-01-20 19:00:00,-2.506510655,3.6458333333333335,-9.700521151333334,33.268229166666664
2023-01-20 20:00:00,-2.294921994,3.4179685115,-9.814453125,32.763671875
2023-01-20 21:00:00,-2.5195313928000003,3.5546875954,-9.58984375,32.12890625
2023-01-20 22:00:00,-2.799479008,3.3528646626666667,-9.667968432,31.93359375
2023-01-20 23:00:00,-2.416992247,3.515624762,-10.546875,32.91015625
2023-01-21 00:00:00,-2.2851565838,3.3789060114000002,-10.74218769,31.97265625
2023-01-21 01:00:00,-2.34375,3.255208015333333,-11.002604166666666,31.868489583333332
2023-01-21 02:00:00,-2.5065103373333333,3.3854166666666665,-10.579427083333334,31.93359375
2023-01-21 03:00:00,-2.7343750003333334,3.352864344666667,-11.458333333333334,33.138020833333336
2023-01-21 04:00:00,-2.36816400275,3.63769549125,-11.0351560125,32.5439453125
2023-01-21 05:00:00,-2.392578006,3.515625,-11.816405775,33.056640625
2023-01-21 06:00:00,-2.783203006,3.3691405055,-11.9140625,31.201171875
2023-01-21 07:00:00,-2.41699248525,3.41796851175,-14.184570075,33.203125
2023-01-21 09:00:00,-2.5390625,3.857421994,-15.6738286,37.060546875
2023-01-21 10:00:00,-2.4414060116666665,4.166666587,-15.494791983333334,39.74609375
2023-01-21 11:00:00,-2.270507753,4.27246105675,-14.2822268,42.3583984375
2023-01-21 12:00:00,-2.1484373409999997,5.110676924333333,-13.509114583333334,52.408854166666664
2023-01-21 13:00:00,-1.8554686706666665,5.924479007666666,-11.946614583333334,63.0859375
2023-01-21 14:00:00,-2.050781488,7.03125,-13.330078125,81.0546875
2023-01-21 15:00:00,-2.34375000025,7.299804449,-13.9648439875,85.5712890625
2023-01-21 16:00:00,-2.5065103371666666,6.624349037833333,-14.0625,78.61328125
2023-01-21 17:00:00,-2.6692709923333333,5.664062341,-12.630208016666666,61.490885416666664
2023-01-21 18:00:00,-2.506510496,4.9316407045,-11.165364425,52.571614583333336
2023-01-21 19:00:00,-2.6367186706666668,4.654948075666667,-11.230468433333334,47.981770833333336
2023-01-21 20:00:00,-2.36816376475,4.51660144325,-10.498046876,45.1904296875
2023-01-21 21:00:00,-2.278645992,4.134114742333334,-11.816406566666666,41.9921875
2023-01-21 22:00:00,-2.148437977,4.296875,-12.40234375,42.578125
2023-01-21 23:00:00,-2.2600445747142857,4.101562465857143,-12.27678585,42.494419642857146
2023-01-22 00:00:00,-2.1484375,4.1015625,-12.109375,42.67578125
2023-01-22 01:00:00,-2.1972659825000003,4.101562023,-13.18359375,40.91796875
2023-01-22 02:00:00,-1.464843988,3.808593988,-13.57421875,39.55078125
2023-01-22 03:00:00,-1.7089840175000002,3.808593988,-11.2792964,39.2578125
2023-01-22 04:00:00,-2.050781012,3.6621094945,-11.81640625,35.498046875
2023-01-22 05:00:00,-2.636718988,3.125,-13.18359375,35.44921875
2023-01-22 06:00:00,-1.7578124048,3.5156251906000002,-13.00781288,33.8671875
2023-01-22 07:00:00,-2.180989663,3.2552080156666663,-13.5091149,34.505208333333336
2023-01-22 08:00:00,-2.0089287075714286,3.6551341327142857,-13.239397457142857,35.226004464285715
2023-01-22 09:00:00,-1.757812023,3.7597659825000003,-13.37890625,36.71875
2023-01-22 10:00:00,-1.7822263838749999,4.284667789875,-12.18261706875,42.34619140625
2023-01-22 11:00:00,-2.294921994,5.224608898,-11.767578125,52.880859375
2023-01-22 12:00:00,-1.513671994,6.8847653865,-12.2558589,75.9765625
2023-01-22 13:00:00,-2.3111979963333336,9.016926765333332,-14.58333365,108.20312503333332
2023-01-22 14:00:00,-2.734375,8.740234375,-14.84375,107.12890625
2023-01-22 15:00:00,-2.46582013375,7.189941108125,-14.7094725375,89.80712890625
2023-01-22 16:00:00,-2.6204426685,6.0546875,-12.646484533333334,72.54231770833333
2023-01-22 17:00:00,-2.4414066473333333,5.078125159,-11.490885733333334,58.170572916666664
2023-01-22 18:00:00,-2.4218751904,4.8632811546,-10.1953125,49.8828125
2023-01-22 19:00:00,-2.270507753,4.992675483125,-10.75439453125,50.0
2023-01-22 20:00:00,-2.2460939885,5.37109410775,-10.791015625,49.8046875
2023-01-22 21:00:00,-2.0670573315,5.403646071833333,-10.888671716666666,49.641927083333336
2023-01-22 22:00:00,-2.159288114888889,4.6657986641111115,-11.078558605555555,46.47352430555556
2023-01-22 23:00:00,-1.367187977,4.394530773,-10.64453125,42.48046875
2023-01-23 00:00:00,-2.1484377385,4.24804699425,-10.8642578125,44.5556640625
2023-01-23 01:00:00,-2.34375,4.39453125,-11.645507575,43.5546875
2023-01-23 02:00:00,-2.2460936706666668,4.361979325666667,-11.653645833333334,44.694010416666664
2023-01-23 03:00:00,-2.1484375,4.296875,-12.027994633333334,44.563802083333336
2023-01-23 04:00:00,-2.1158853373333333,4.166666666666667,-12.239583333333334,44.173177083333336
2023-01-23 05:00:00,-2.307128995625,4.162597477375,-12.182617425,43.07861328125
2023-01-23 06:00:00,-1.953125,4.443359375,-11.376953125,42.919921875
2023-01-23 07:00:00,-2.0019533235,4.134114742333334,-12.027994791666666,42.822265625
2023-01-23 08:00:00,-2.109375,4.3164061546,-11.85546894,44.7265625
2023-01-23 09:00:00,-1.8391928274999998,4.720052242333334,-11.360677242333333,47.607421875
2023-01-23 10:00:00,-1.8554689883333333,4.98046875,-11.295572916666666,51.888020833333336
2023-01-23 11:00:00,-1.7578125,5.2734375,-11.23046875,54.541015625
2023-01-23 12:00:00,-2.197265506,4.8828125,-11.5234375,50.68359375
2023-01-23 13:00:00,-2.294921994,4.1992185115,-11.1328125,46.58203125
2023-01-23 14:00:00,-2.1484373409999997,4.101562341,-9.635416666666666,42.805989583333336
2023-01-23 15:00:00,-2.1728517414999997,3.9550778865,-10.229491949,40.33203125
2023-01-23 16:00:00,-2.4902340174999997,4.150390625,-10.009765625,39.990234375
2023-01-23 17:00:00,-1.7089840175000002,4.1015625,-10.1074214,41.2109375
2023-01-23 18:00:00,-2.148437341333333,4.036457856333333,-9.960937182,39.908854166666664
2023-01-23 19:00:00,-2.2135418255,3.9876303275,-10.3515625,39.583333333333336
2023-01-23 20:00:00,-2.0019530055,3.9062498805,-9.765625,37.59765625
2023-01-23 21:00:00,-2.0182293253333334,3.938801924333333,-10.3515625,36.9140625
2023-01-23 22:00:00,-2.34375,3.645833254,-10.253906568,34.440104166666664
2023-01-23 23:00:00,-1.965332001375,3.4301757515,-10.94970703125,33.935546875
2023-01-24 00:00:00,-2.115885337,3.483072996,-11.360677083333334,31.998697916666668
2023-01-24 01:00:00,-2.3437496823333333,3.1901043253333334,-12.40234375,30.208333333333332
2023-01-24 02:00:00,-1.7578125,3.125,-12.59765625,28.271484375
2023-01-24 03:00:00,-2.132161498,2.6529946723333335,-13.00455745,25.439453125
2023-01-24 04:00:00,-2.311197996,2.376302004,-12.890624366666666,23.372395833333332
2023-01-24 05:00:00,-2.441406012,2.246093988,-12.79296875,22.65625
2023-01-24 06:00:00,-2.0507811478571427,2.3018974235714285,-12.66741057857143,21.763392857142858
2023-01-24 07:00:00,-2.3763020036666664,2.4739580156666663,-12.792968433333334,20.377604166666668
2023-01-24 08:00:00,-2.278645992,2.734375,-11.751301766666666,22.786458333333332
2023-01-24 09:00:00,-1.78222674125,2.78320300575,-10.717774151,21.728515625
2023-01-24 10:00:00,-1.7578125,2.954101503,-9.716796875,23.193359375
2023-01-24 11:00:00,-2.1875001904,3.125,-8.9843750954,24.84375
2023-01-24 12:00:00,-2.03125,3.3203125954,-9.2578126908,26.2890625
2023-01-24 13:00:00,-2.34375,3.190104325666667,-9.277344068,25.065104166666668
2023-01-24 14:00:00,-2.221679747,2.880859256,-8.7402341365,23.4619140625
2023-01-24 15:00:00,-2.0507814885,2.587890506,-9.521484375,21.19140625
2023-01-24 16:00:00,-1.967076131142857,2.6646204335714287,-8.928571428571429,22.963169642857142
2023-01-24 17:00:00,-2.278645674333333,2.6367186706666668,-8.626302401333334,21.97265625
2023-01-25 08:00:00,-2.0703125956,2.226562786,-8.2226561546,19.23828125
2023-01-25 09:00:00,-1.9368489981666668,2.3111978373333333,-8.675130367333333,20.865885416666668
2023-01-25 10:00:00,-1.875,2.9687501906000002,-9.7851562508,28.49609375
2023-01-25 11:00:00,-2.050781012,3.027343988,-10.546875,33.69140625
2023-01-25 12:00:00,-1.8554689886666667,4.069010337,-12.434895516666666,40.364583333333336
2023-01-25 13:00:00,-2.3828127859999997,4.218749713799999,-13.30078106,45.78125
2023-01-25 14:00:00,-1.8554689885,4.3945314885,-12.011718275,47.55859375
2023-01-25 15:00:00,-2.2460937976,4.2382813454,-12.81250019,46.73828125
2023-01-25 16:00:00,-2.34375,3.662109494,-12.45117235,40.478515625
2023-01-25 17:00:00,-2.34375,3.27148425575,-10.6689453125,33.935546875
2023-01-25 18:00:00,-2.2460939885,2.880859494,-8.935547352,29.39453125
2023-01-25 19:00:00,-2.278645674333333,2.8645833333333335,-9.375,29.622395833333332
2023-01-25 20:00:00,-2.262369990166667,3.043619831333333,-9.114583650666667,29.052734375
2023-01-25 21:00:00,-2.1191406013,2.9394531012000003,-8.7988281727,28.37890625
2023-01-25 22:00:00,-2.00195300575,3.051757991,-8.715820551,29.931640625
2023-01-25 23:00:00,-2.1679689883999997,3.3007812024000005,-9.1601560592,30.1171875
2023-01-26 00:00:00,-1.757812023,3.222656012,-8.203125,32.51953125
2023-01-26 01:00:00,-2.2460939885,3.125,-8.837890625,29.150390625
2023-01-26 02:00:00,-1.904296756,3.0029299855,-9.2773439885,29.39453125
2023-01-26 03:00:00,-2.1875,3.1445312024,-8.9453126908,29.27734375
2023-01-26 04:00:00,-2.0507810116666665,2.897135655333333,-9.212239901333334,29.329427083333332
2023-01-26 05:00:00,-2.124023497,3.2226560115,-9.47265625,29.6142578125
2023-01-26 06:00:00,-2.0670573315,3.841145793666666,-9.309895674333333,30.257161458333332
2023-01-26 07:00:00,-1.953125,3.759765506,-8.984375,31.298828125
2023-01-26 08:00:00,-1.9856773216666666,3.6783853373333333,-8.59375,32.779947916666664
2023-01-26 09:00:00,-1.8229163486666666,3.743489663,-9.798177083333334,36.165364583333336
2023-01-26 10:00:00,-2.1972659825000003,3.662109494,-10.64453125,37.890625
2023-01-26 11:00:00,-2.36816424125,3.344726503,-10.2050783625,34.8388671875
2023-01-26 12:00:00,-2.2460939886666664,3.0598959923333333,-11.230468432,33.072916666666664
2023-01-26 13:00:00,-2.1679687978,3.4375,-12.28515587,33.90625
2023-01-26 14:00:00,-2.53906226175,3.29589802025,-11.62109375,33.9599609375
2023-01-26 15:00:00,-2.357700995142857,3.362165144428572,-11.509486742857144,34.51450892857143
2023-01-26 16:00:00,-2.36816400275,3.54003924125,-11.05957055,34.2041015625
2023-01-26 17:00:00,-2.4088540076666667,3.417968988,-11.1653649,34.342447916666664
2023-01-26 18:00:00,-2.2070313932,3.5156250002,-11.13281269,34.0234375
2023-01-26 19:00:00,-2.4218749998,3.476562357,-11.38671856,32.65625
2023-01-26 20:00:00,-2.408854325666667,3.4179686706666668,-12.337239583333334,32.649739583333336
2023-01-26 21:00:00,-2.4902340174999997,3.0273439885,-12.792968275,33.056640625
2023-01-26 22:00:00,-2.12402349725,3.051757991,-12.7197265625,32.0068359375
2023-01-26 23:00:00,-1.8945312022,3.1835936069999997,-12.61718731,33.359375
2023-01-27 00:00:00,-2.2298178275000002,3.434244831333333,-11.930338066666666,32.568359375
2023-01-27 01:00:00,-2.2135418255,3.5481771628333334,-11.555989425,32.649739583333336
2023-01-27 02:00:00,-2.1972655055,3.0273439885,-11.181640625,31.396484375
